,Name,t_%,y_var,t_0,file,Rater,Artist,Participant,Dance_mode,Music_mode,Palo,Condition,Assigned_%
9,P5_D6_G3_M6_R1_T1,0.8,4,87.61207495613098,G3_P5_D6_G3_M6_R1_T1_IMPRO.csv,G3,G,P5,D6,M6,R1,D6_M6,0.8
10,P5_D6_G3_M6_R1_T1,0.9,3,93.19890601907348,G3_P5_D6_G3_M6_R1_T1_IMPRO.csv,G3,G,P5,D6,M6,R1,D6_M6,0.9
11,P5_D6_G3_M6_R1_T1,0.9,1,95.4686857959137,G3_P5_D6_G3_M6_R1_T1_IMPRO.csv,G3,G,P5,D6,M6,R1,D6_M6,0.9
12,P5_D6_G3_M6_R1_T1,0.9,4,103.118853,G3_P5_D6_G3_M6_R1_T1_IMPRO.csv,G3,G,P5,D6,M6,R1,D6_M6,0.9
13,P5_D6_G3_M6_R1_T1,1.0,6,105.43524290081788,G3_P5_D6_G3_M6_R1_T1_IMPRO.csv,G3,G,P5,D6,M6,R1,D6_M6,1.0
0,P7_D5_G1_M5_R1_T1,0.1,3,5.676866204086304,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.1
1,P7_D5_G1_M5_R1_T1,0.2,1,20.782570975204468,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.2
2,P7_D5_G1_M5_R1_T1,0.30000000000000004,3,29.66661904386902,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.4
3,P7_D5_G1_M5_R1_T1,0.4,6,40.247598969482425,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.4
4,P7_D5_G1_M5_R1_T1,0.5,7,49.77302704005432,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.5
5,P7_D5_G1_M5_R1_T1,0.8,5,91.0819899885559,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.8
6,P7_D5_G1_M5_R1_T1,0.8,7,95.63005688746642,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.8
7,P7_D5_G1_M5_R1_T1,0.9,5,91.0819899885559,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.9
8,P7_D5_G1_M5_R1_T1,0.9,7,95.63005688746642,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,0.9
9,P7_D5_G1_M5_R1_T1,1.0,5,91.0819899885559,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,1.0
10,P7_D5_G1_M5_R1_T1,1.0,7,95.63005688746642,P7_P7_D5_G1_M5_R1_T1_IMPRO.csv,P7,P,P7,D5,M5,R1,D5_M5,1.0
0,P8_D6_G4_M6_R2_T1,0.1,4,19.49660420330204,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,0.1
1,P8_D6_G4_M6_R2_T1,0.2,5,39.59749967679631,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,0.2
2,P8_D6_G4_M6_R2_T1,0.30000000000000004,4,66.14801402543904,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,0.4
3,P8_D6_G4_M6_R2_T1,0.6,3,117.3566033753756,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,0.6
4,P8_D6_G4_M6_R2_T1,0.7000000000000001,4,139.04966485586462,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,0.8
5,P8_D6_G4_M6_R2_T1,0.8,5,156.86220372851696,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,0.8
6,P8_D6_G4_M6_R2_T1,0.8,6,170.92124328248306,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,0.8
7,P8_D6_G4_M6_R2_T1,0.9,5,197.14864670454145,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,0.9
8,P8_D6_G4_M6_R2_T1,1.0,6,222.09145463220216,P8_P8_D6_G4_M6_R2_T1_IMPRO.csv,P8,P,P8,D6,M6,R2,D6_M6,1.0
0,P8_D6_G4_M6_R1_T2,0.2,2,14.183359496544348,P8_P8_D6_G4_M6_R1_T2_IMPRO.csv,P8,P,P8,D6,M6,R1,D6_M6,0.2
1,P8_D6_G4_M6_R1_T2,0.4,3,43.25161353407758,P8_P8_D6_G4_M6_R1_T2_IMPRO.csv,P8,P,P8,D6,M6,R1,D6_M6,0.4
2,P8_D6_G4_M6_R1_T2,0.5,4,57.18291066882883,P8_P8_D6_G4_M6_R1_T2_IMPRO.csv,P8,P,P8,D6,M6,R1,D6_M6,0.5
3,P8_D6_G4_M6_R1_T2,0.6,3,63.20173838754149,P8_P8_D6_G4_M6_R1_T2_IMPRO.csv,P8,P,P8,D6,M6,R1,D6_M6,0.6
4,P8_D6_G4_M6_R1_T2,0.9,4,97.3827825787206,P8_P8_D6_G4_M6_R1_T2_IMPRO.csv,P8,P,P8,D6,M6,R1,D6_M6,0.9
5,P8_D6_G4_M6_R1_T2,1.0,5,109.8768563049538,P8_P8_D6_G4_M6_R1_T2_IMPRO.csv,P8,P,P8,D6,M6,R1,D6_M6,1.0
6,P8_D6_G4_M6_R1_T2,1.0,4,120.04662899434068,P8_P8_D6_G4_M6_R1_T2_IMPRO.csv,P8,P,P8,D6,M6,R1,D6_M6,1.0
7,P8_D6_G4_M6_R1_T2,1.0,4,120.04662899434068,P8_P8_D6_G4_M6_R1_T2_IMPRO.csv,P8,P,P8,D6,M6,R1,D6_M6,1.0
0,P5_D5_G3_M6_R1_T1,0.2,7,12.310064971389773,P5_P5_D5_G3_M6_R1_T1_IMPRO.csv,P5,P,P5,D5,M6,R1,D5_M6,0.2
1,P5_D5_G3_M6_R1_T1,0.4,6,44.54291385694885,P5_P5_D5_G3_M6_R1_T1_IMPRO.csv,P5,P,P5,D5,M6,R1,D5_M6,0.4
2,P5_D5_G3_M6_R1_T1,0.5,7,49.30019191798401,P5_P5_D5_G3_M6_R1_T1_IMPRO.csv,P5,P,P5,D5,M6,R1,D5_M6,0.5
3,P5_D5_G3_M6_R1_T1,0.6,3,65.54726192370606,P5_P5_D5_G3_M6_R1_T1_IMPRO.csv,P5,P,P5,D5,M6,R1,D5_M6,0.6
4,P5_D5_G3_M6_R1_T1,0.7000000000000001,7,71.68892197520447,P5_P5_D5_G3_M6_R1_T1_IMPRO.csv,P5,P,P5,D5,M6,R1,D5_M6,0.8
5,P5_D5_G3_M6_R1_T1,1.0,2,111.22448602861024,P5_P5_D5_G3_M6_R1_T1_IMPRO.csv,P5,P,P5,D5,M6,R1,D5_M6,1.0
0,P6_D6_G1_M6_R2_T1,0.1,1,8.318850093460084,G1_P6_D6_G1_M6_R2_T1_IMPRO.csv,G1,G,P6,D6,M6,R2,D6_M6,0.1
1,P6_D6_G1_M6_R2_T1,0.6,2,98.0487988817444,G1_P6_D6_G1_M6_R2_T1_IMPRO.csv,G1,G,P6,D6,M6,R2,D6_M6,0.6
2,P6_D6_G1_M6_R2_T1,0.7000000000000001,1,115.19849595613098,G1_P6_D6_G1_M6_R2_T1_IMPRO.csv,G1,G,P6,D6,M6,R2,D6_M6,0.8
3,P6_D6_G1_M6_R2_T1,0.8,1,115.19849595613098,G1_P6_D6_G1_M6_R2_T1_IMPRO.csv,G1,G,P6,D6,M6,R2,D6_M6,0.8
4,P6_D6_G1_M6_R2_T1,0.9,1,115.19849595613098,G1_P6_D6_G1_M6_R2_T1_IMPRO.csv,G1,G,P6,D6,M6,R2,D6_M6,0.9
5,P6_D6_G1_M6_R2_T1,1.0,1,115.19849595613098,G1_P6_D6_G1_M6_R2_T1_IMPRO.csv,G1,G,P6,D6,M6,R2,D6_M6,1.0
0,P6_D1_G1_M6_R2_T1,0.1,1,18.70002701716614,P6_P6_D1_G1_M6_R2_T1_IMPRO.csv,P6,P,P6,D1,M6,R2,D1_M6,0.1
1,P6_D1_G1_M6_R2_T1,0.30000000000000004,6,50.1352452117157,P6_P6_D1_G1_M6_R2_T1_IMPRO.csv,P6,P,P6,D1,M6,R2,D1_M6,0.4
2,P6_D1_G1_M6_R2_T1,0.8,4,150.48881612779235,P6_P6_D1_G1_M6_R2_T1_IMPRO.csv,P6,P,P6,D1,M6,R2,D1_M6,0.8
3,P6_D1_G1_M6_R2_T1,1.0,6,192.77594003814696,P6_P6_D1_G1_M6_R2_T1_IMPRO.csv,P6,P,P6,D1,M6,R2,D1_M6,1.0
4,P6_D1_G1_M6_R2_T1,1.0,6,192.77594003814696,P6_P6_D1_G1_M6_R2_T1_IMPRO.csv,P6,P,P6,D1,M6,R2,D1_M6,1.0
5,P6_D1_G1_M6_R2_T1,1.0,6,192.77594003814696,P6_P6_D1_G1_M6_R2_T1_IMPRO.csv,P6,P,P6,D1,M6,R2,D1_M6,1.0
6,P6_D1_G1_M6_R2_T1,1.0,6,192.77594003814696,P6_P6_D1_G1_M6_R2_T1_IMPRO.csv,P6,P,P6,D1,M6,R2,D1_M6,1.0
0,P7_D1_G1_M1_R2_T1,0.30000000000000004,6,54.04891292752075,P7_P7_D1_G1_M1_R2_T1_IMPRO.csv,P7,P,P7,D1,M1,R2,D1_M1,0.4
1,P7_D1_G1_M1_R2_T1,0.30000000000000004,1,56.37704512969971,P7_P7_D1_G1_M1_R2_T1_IMPRO.csv,P7,P,P7,D1,M1,R2,D1_M1,0.4
2,P7_D1_G1_M1_R2_T1,0.4,2,73.43422712397766,P7_P7_D1_G1_M1_R2_T1_IMPRO.csv,P7,P,P7,D1,M1,R2,D1_M1,0.4
3,P7_D1_G1_M1_R2_T1,0.5,6,87.28264803242493,P7_P7_D1_G1_M1_R2_T1_IMPRO.csv,P7,P,P7,D1,M1,R2,D1_M1,0.5
4,P7_D1_G1_M1_R2_T1,0.7000000000000001,7,117.65591594659423,P7_P7_D1_G1_M1_R2_T1_IMPRO.csv,P7,P,P7,D1,M1,R2,D1_M1,0.8
5,P7_D1_G1_M1_R2_T1,0.8,7,117.65591594659423,P7_P7_D1_G1_M1_R2_T1_IMPRO.csv,P7,P,P7,D1,M1,R2,D1_M1,0.8
6,P7_D1_G1_M1_R2_T1,0.9,7,117.65591594659423,P7_P7_D1_G1_M1_R2_T1_IMPRO.csv,P7,P,P7,D1,M1,R2,D1_M1,0.9
7,P7_D1_G1_M1_R2_T1,1.0,7,117.65591594659423,P7_P7_D1_G1_M1_R2_T1_IMPRO.csv,P7,P,P7,D1,M1,R2,D1_M1,1.0
0,P10_D6_G5_M6_R1_T2,0.30000000000000004,2,24.88116791798401,G5_P10_D6_G5_M6_R1_T2_IMPRO.csv,G5,G,P10,D6,M6,R1,D6_M6,0.4
1,P10_D6_G5_M6_R1_T2,0.9,3,80.39468782452393,G5_P10_D6_G5_M6_R1_T2_IMPRO.csv,G5,G,P10,D6,M6,R1,D6_M6,0.9
2,P10_D6_G5_M6_R1_T2,1.0,4,90.24817491989135,G5_P10_D6_G5_M6_R1_T2_IMPRO.csv,G5,G,P10,D6,M6,R1,D6_M6,1.0
0,P9_D6_G4_M6_R2_T2,0.2,4,40.5483120038147,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,0.2
1,P9_D6_G4_M6_R2_T2,0.2,5,47.902540814987184,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,0.2
2,P9_D6_G4_M6_R2_T2,0.4,6,88.2086450152588,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,0.4
3,P9_D6_G4_M6_R2_T2,0.5,5,99.6319790228882,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,0.5
4,P9_D6_G4_M6_R2_T2,0.6,4,130.6627700629425,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,0.6
5,P9_D6_G4_M6_R2_T2,0.6,5,140.54331182070922,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,0.6
6,P9_D6_G4_M6_R2_T2,0.8,6,179.65104110681153,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,0.8
7,P9_D6_G4_M6_R2_T2,0.9,4,200.5788329923706,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,0.9
8,P9_D6_G4_M6_R2_T2,1.0,4,200.5788329923706,G4_P9_D6_G4_M6_R2_T2_IMPRO.csv,G4,G,P9,D6,M6,R2,D6_M6,1.0
0,P7_D1_G1_M6_R2_T1,0.2,4,21.419228074386595,P7_P7_D1_G1_M6_R2_T1_IMPRO.csv,P7,P,P7,D1,M6,R2,D1_M6,0.2
1,P7_D1_G1_M6_R2_T1,0.2,7,25.96085109727478,P7_P7_D1_G1_M6_R2_T1_IMPRO.csv,P7,P,P7,D1,M6,R2,D1_M6,0.2
2,P7_D1_G1_M6_R2_T1,0.8,6,135.3383599485016,P7_P7_D1_G1_M6_R2_T1_IMPRO.csv,P7,P,P7,D1,M6,R2,D1_M6,0.8
3,P7_D1_G1_M6_R2_T1,0.8,6,136.26901897901917,P7_P7_D1_G1_M6_R2_T1_IMPRO.csv,P7,P,P7,D1,M6,R2,D1_M6,0.8
4,P7_D1_G1_M6_R2_T1,1.0,7,182.26871598283387,P7_P7_D1_G1_M6_R2_T1_IMPRO.csv,P7,P,P7,D1,M6,R2,D1_M6,1.0
0,P6_D1_G1_M1_R2_T1,0.2,5,27.35633104768372,P6_P6_D1_G1_M1_R2_T1_IMPRO.csv,P6,P,P6,D1,M1,R2,D1_M1,0.2
1,P6_D1_G1_M1_R2_T1,0.4,6,49.604985036239626,P6_P6_D1_G1_M1_R2_T1_IMPRO.csv,P6,P,P6,D1,M1,R2,D1_M1,0.4
2,P6_D1_G1_M1_R2_T1,0.5,6,49.604985036239626,P6_P6_D1_G1_M1_R2_T1_IMPRO.csv,P6,P,P6,D1,M1,R2,D1_M1,0.5
3,P6_D1_G1_M1_R2_T1,0.6,6,49.604985036239626,P6_P6_D1_G1_M1_R2_T1_IMPRO.csv,P6,P,P6,D1,M1,R2,D1_M1,0.6
4,P6_D1_G1_M1_R2_T1,0.7000000000000001,6,49.604985036239626,P6_P6_D1_G1_M1_R2_T1_IMPRO.csv,P6,P,P6,D1,M1,R2,D1_M1,0.8
5,P6_D1_G1_M1_R2_T1,0.8,6,49.604985036239626,P6_P6_D1_G1_M1_R2_T1_IMPRO.csv,P6,P,P6,D1,M1,R2,D1_M1,0.8
6,P6_D1_G1_M1_R2_T1,0.9,6,49.604985036239626,P6_P6_D1_G1_M1_R2_T1_IMPRO.csv,P6,P,P6,D1,M1,R2,D1_M1,0.9
7,P6_D1_G1_M1_R2_T1,1.0,6,49.604985036239626,P6_P6_D1_G1_M1_R2_T1_IMPRO.csv,P6,P,P6,D1,M1,R2,D1_M1,1.0
0,P9_D6_G4_M6_R1_T1,0.2,4,13.7870549294281,G4_P9_D6_G4_M6_R1_T1_IMPRO.csv,G4,G,P9,D6,M6,R1,D6_M6,0.2
1,P9_D6_G4_M6_R1_T1,0.5,5,55.52686605531311,G4_P9_D6_G4_M6_R1_T1_IMPRO.csv,G4,G,P9,D6,M6,R1,D6_M6,0.5
2,P9_D6_G4_M6_R1_T1,0.7000000000000001,6,73.98171398283387,G4_P9_D6_G4_M6_R1_T1_IMPRO.csv,G4,G,P9,D6,M6,R1,D6_M6,0.8
3,P9_D6_G4_M6_R1_T1,1.0,5,102.67991413923644,G4_P9_D6_G4_M6_R1_T1_IMPRO.csv,G4,G,P9,D6,M6,R1,D6_M6,1.0
0,P9_D6_G4_M6_R1_T2,0.30000000000000004,1,26.518412938964843,P9_P9_D6_G4_M6_R1_T2_IMPRO.csv,P9,P,P9,D6,M6,R1,D6_M6,0.4
1,P9_D6_G4_M6_R1_T2,0.6,3,63.77268415068054,P9_P9_D6_G4_M6_R1_T2_IMPRO.csv,P9,P,P9,D6,M6,R1,D6_M6,0.6
2,P9_D6_G4_M6_R1_T2,0.8,4,82.50685101716614,P9_P9_D6_G4_M6_R1_T2_IMPRO.csv,P9,P,P9,D6,M6,R1,D6_M6,0.8
3,P9_D6_G4_M6_R1_T2,1.0,5,114.87135796185302,P9_P9_D6_G4_M6_R1_T2_IMPRO.csv,P9,P,P9,D6,M6,R1,D6_M6,1.0
4,P9_D6_G4_M6_R1_T2,1.0,5,114.87135796185302,P9_P9_D6_G4_M6_R1_T2_IMPRO.csv,P9,P,P9,D6,M6,R1,D6_M6,1.0
5,P9_D6_G4_M6_R1_T2,1.0,5,114.87135796185302,P9_P9_D6_G4_M6_R1_T2_IMPRO.csv,P9,P,P9,D6,M6,R1,D6_M6,1.0
6,P9_D6_G4_M6_R1_T2,1.0,5,114.87135796185302,P9_P9_D6_G4_M6_R1_T2_IMPRO.csv,P9,P,P9,D6,M6,R1,D6_M6,1.0
0,P9_D6_G4_M6_R2_T1,0.4,1,79.43038896566773,P9_P9_D6_G4_M6_R2_T1_IMPRO.csv,P9,P,P9,D6,M6,R2,D6_M6,0.4
1,P9_D6_G4_M6_R2_T1,0.7000000000000001,2,124.08780881307985,P9_P9_D6_G4_M6_R2_T1_IMPRO.csv,P9,P,P9,D6,M6,R2,D6_M6,0.8
2,P9_D6_G4_M6_R2_T1,0.8,1,156.49237295803832,P9_P9_D6_G4_M6_R2_T1_IMPRO.csv,P9,P,P9,D6,M6,R2,D6_M6,0.8
3,P9_D6_G4_M6_R2_T1,0.9,3,179.69411508964538,P9_P9_D6_G4_M6_R2_T1_IMPRO.csv,P9,P,P9,D6,M6,R2,D6_M6,0.9
4,P9_D6_G4_M6_R2_T1,1.0,3,179.69411508964538,P9_P9_D6_G4_M6_R2_T1_IMPRO.csv,P9,P,P9,D6,M6,R2,D6_M6,1.0
0,P6_D5_G1_M5_R1_T1,0.2,1,12.359284813079832,P6_P6_D5_G1_M5_R1_T1_IMPRO.csv,P6,P,P6,D5,M5,R1,D5_M5,0.2
1,P6_D5_G1_M5_R1_T1,0.2,6,20.241797204086303,P6_P6_D5_G1_M5_R1_T1_IMPRO.csv,P6,P,P6,D5,M5,R1,D5_M5,0.2
2,P6_D5_G1_M5_R1_T1,0.7000000000000001,5,75.38210701525878,P6_P6_D5_G1_M5_R1_T1_IMPRO.csv,P6,P,P6,D5,M5,R1,D5_M5,0.8
3,P6_D5_G1_M5_R1_T1,1.0,3,103.06224895994568,P6_P6_D5_G1_M5_R1_T1_IMPRO.csv,P6,P,P6,D5,M5,R1,D5_M5,1.0
4,P6_D5_G1_M5_R1_T1,1.0,3,106.67747203051758,P6_P6_D5_G1_M5_R1_T1_IMPRO.csv,P6,P,P6,D5,M5,R1,D5_M5,1.0
5,P6_D5_G1_M5_R1_T1,1.0,2,108.86273796185304,P6_P6_D5_G1_M5_R1_T1_IMPRO.csv,P6,P,P6,D5,M5,R1,D5_M5,1.0
0,P10_D5_G5_M6_R1_T1,0.2,4,13.810226045776368,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,0.2
1,P10_D5_G5_M6_R1_T1,0.2,1,15.433728851226808,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,0.2
2,P10_D5_G5_M6_R1_T1,0.2,4,17.538790036239625,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,0.2
3,P10_D5_G5_M6_R1_T1,0.30000000000000004,1,22.763743082015992,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,0.4
4,P10_D5_G5_M6_R1_T1,0.7000000000000001,4,61.30293901144409,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,0.8
5,P10_D5_G5_M6_R1_T1,0.7000000000000001,6,64.07908203051758,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,0.8
6,P10_D5_G5_M6_R1_T1,0.7000000000000001,4,69.513827082016,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,0.8
7,P10_D5_G5_M6_R1_T1,0.8,1,79.9141158664856,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,0.8
8,P10_D5_G5_M6_R1_T1,1.0,4,90.81682195040894,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,1.0
9,P10_D5_G5_M6_R1_T1,1.0,1,105.46294289128112,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,1.0
10,P10_D5_G5_M6_R1_T1,1.0,1,105.46294289128112,P10_P10_D5_G5_M6_R1_T1_IMPRO.csv,P10,P,P10,D5,M6,R1,D5_M6,1.0
0,P11_D6_G6_M6_R1_T1,0.2,5,39.144291921798704,P11_P11_D6_G6_M6_R1_T1_IMPRO.csv,P11,P,P11,D6,M6,R1,D6_M6,0.2
1,P11_D6_G6_M6_R1_T1,0.30000000000000004,6,40.59556896185303,P11_P11_D6_G6_M6_R1_T1_IMPRO.csv,P11,P,P11,D6,M6,R1,D6_M6,0.4
2,P11_D6_G6_M6_R1_T1,0.30000000000000004,1,46.939754062942505,P11_P11_D6_G6_M6_R1_T1_IMPRO.csv,P11,P,P11,D6,M6,R1,D6_M6,0.4
3,P11_D6_G6_M6_R1_T1,0.6,1,108.64093203814696,P11_P11_D6_G6_M6_R1_T1_IMPRO.csv,P11,P,P11,D6,M6,R1,D6_M6,0.6
4,P11_D6_G6_M6_R1_T1,0.9,5,161.49444516212463,P11_P11_D6_G6_M6_R1_T1_IMPRO.csv,P11,P,P11,D6,M6,R1,D6_M6,0.9
5,P11_D6_G6_M6_R1_T1,0.9,6,164.7716441487732,P11_P11_D6_G6_M6_R1_T1_IMPRO.csv,P11,P,P11,D6,M6,R1,D6_M6,0.9
6,P11_D6_G6_M6_R1_T1,1.0,7,182.42206483596803,P11_P11_D6_G6_M6_R1_T1_IMPRO.csv,P11,P,P11,D6,M6,R1,D6_M6,1.0
0,P11_D6_G6_M6_R2_T2,0.2,1,28.693752874114992,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.2
1,P11_D6_G6_M6_R2_T2,0.2,1,39.97746706866455,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.2
2,P11_D6_G6_M6_R2_T2,0.30000000000000004,1,43.34230904196167,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.4
3,P11_D6_G6_M6_R2_T2,0.30000000000000004,1,43.71164417356873,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.4
4,P11_D6_G6_M6_R2_T2,0.4,1,43.34230904196167,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.4
5,P11_D6_G6_M6_R2_T2,0.4,1,43.71164417356873,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.4
6,P11_D6_G6_M6_R2_T2,0.5,1,43.34230904196167,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.5
7,P11_D6_G6_M6_R2_T2,0.5,1,43.71164417356873,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.5
8,P11_D6_G6_M6_R2_T2,0.6,1,43.34230904196167,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.6
9,P11_D6_G6_M6_R2_T2,0.6,1,43.71164417356873,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.6
10,P11_D6_G6_M6_R2_T2,0.7000000000000001,1,43.34230904196167,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.8
11,P11_D6_G6_M6_R2_T2,0.7000000000000001,1,43.71164417356873,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.8
12,P11_D6_G6_M6_R2_T2,0.8,1,43.34230904196167,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.8
13,P11_D6_G6_M6_R2_T2,0.8,1,43.71164417356873,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.8
14,P11_D6_G6_M6_R2_T2,0.9,1,43.34230904196167,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.9
15,P11_D6_G6_M6_R2_T2,0.9,1,43.71164417356873,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,0.9
16,P11_D6_G6_M6_R2_T2,1.0,1,43.34230904196167,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,1.0
17,P11_D6_G6_M6_R2_T2,1.0,1,43.71164417356873,P11_P11_D6_G6_M6_R2_T2_IMPRO.csv,P11,P,P11,D6,M6,R2,D6_M6,1.0
0,P13_D1_G5_M6_R2_T1,0.1,1,10.524714009536742,P13_P13_D1_G5_M6_R2_T1_IMPRO.csv,P13,P,P13,D1,M6,R2,D1_M6,0.1
1,P13_D1_G5_M6_R2_T1,0.1,3,11.007153150680542,P13_P13_D1_G5_M6_R2_T1_IMPRO.csv,P13,P,P13,D1,M6,R2,D1_M6,0.1
2,P13_D1_G5_M6_R2_T1,0.2,5,31.11758107820129,P13_P13_D1_G5_M6_R2_T1_IMPRO.csv,P13,P,P13,D1,M6,R2,D1_M6,0.2
3,P13_D1_G5_M6_R2_T1,0.30000000000000004,5,31.11758107820129,P13_P13_D1_G5_M6_R2_T1_IMPRO.csv,P13,P,P13,D1,M6,R2,D1_M6,0.4
4,P13_D1_G5_M6_R2_T1,0.4,5,31.11758107820129,P13_P13_D1_G5_M6_R2_T1_IMPRO.csv,P13,P,P13,D1,M6,R2,D1_M6,0.4
5,P13_D1_G5_M6_R2_T1,0.5,5,31.11758107820129,P13_P13_D1_G5_M6_R2_T1_IMPRO.csv,P13,P,P13,D1,M6,R2,D1_M6,0.5
6,P13_D1_G5_M6_R2_T1,0.6,5,31.11758107820129,P13_P13_D1_G5_M6_R2_T1_IMPRO.csv,P13,P,P13,D1,M6,R2,D1_M6,0.6
7,P13_D1_G5_M6_R2_T1,0.7000000000000001,5,31.11758107820129,P13_P13_D1_G5_M6_R2_T1_IMPRO.csv,P13,P,P13,D1,M6,R2,D1_M6,0.8
