,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Imp_subj,Imp_avg,Flow_subj,Flow_avg,CTW,LZ,Assigned_Cat,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,var_entropy,var_entropy_avg,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,var_entropy,var_entropy_avg,LZ,CTW,LZ_avg,CTW_avg,p_LZ,p_CTW,p_LZ_avg,p_CTW_avg,p_MIR_entropy,p_MIR_entropy_avg,p_MIR_rms,p_MIR_rms_avg,p_MIR_novelty,p_MIR_novelty_avg,p_var_entropy,p_var_entropy_avg,g_LZ,g_CTW,g_LZ_avg,g_CTW_avg,g_MIR_entropy,g_MIR_entropy_avg,g_MIR_rms,g_MIR_rms_avg,g_MIR_novelty,g_MIR_novelty_avg,g_var_entropy,g_var_entropy_avg,annot_frac,Condition,Pair
2905,P4_D6_G2_M6_R1_T1,8.65,P4,MC,DC,Z3,A2,4.29,2.0,1.6666666666666667,1.0,2.0,0.23874621540196125,0.18198582838805696,IMP0,6.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7367930539087347,0.7228748809726494,0.006908793367140364,0.00717015422547373,0.21981070440978417,0.3536176868572962,51.7280135122127,51.65223579589204,0.7367930539087347,0.7228748809726494,0.006908793367140364,0.00717015422547373,0.21981070440978417,0.3536176868572962,51.7280135122127,51.65223579589204,0.18198582838805696,0.23874621540196125,0.19974331614056484,0.26834324543343835,0.06275373392691615,0.1016658922951182,0.1377382936427255,0.19049599759136313,0.8016142553980112,0.7982918043289446,0.0008318776426686088,0.0013399949497153874,0.4870200348888539,0.4228523279138746,14.941337503776534,13.712629368126102,0.4518268842737967,0.6434548691287152,0.17445538031682709,0.2549363685116406,0.7222098993308083,0.7253231592682307,0.003662097701336508,0.0019852701994896864,0.23025769021280573,0.29583217284538743,17.04223782621405,15.315118935904273,,D6_M6,P4_D6
2906,P4_D6_G2_M6_R1_T1,6.7,P4,MC,DC,Z3,A1,4.30,2.0,1.6666666666666667,1.0,2.0,0.37589174730262376,0.3200440430272727,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7371025535101731,0.7228748809726494,0.009740703144337132,0.00717015422547373,0.2952104195138282,0.3536176868572962,52.05112559967432,51.65223579589204,0.7371025535101731,0.7228748809726494,0.009740703144337132,0.00717015422547373,0.2952104195138282,0.3536176868572962,52.05112559967432,51.65223579589204,0.3200440430272727,0.37589174730262376,0.19974331614056484,0.26834324543343835,0.1568843348172905,0.247195158085387,0.1377382936427255,0.19049599759136313,0.8373450749327538,0.7982918043289446,0.0013011455280824945,0.0013399949497153874,1.0840734602096957,0.4228523279138746,15.818616593373047,13.712629368126102,0.2823918026711229,0.3127895954347005,0.17445538031682709,0.2549363685116406,0.7275534402981603,0.7253231592682307,0.0033222955078614355,0.0019852701994896864,0.25882765281700154,0.29583217284538743,16.3554779084989,15.315118935904273,,D6_M6,P4_D6
2907,P4_D6_G2_M6_R1_T1,6.2,P4,MC,DC,Z1,A1,4.31,2.0,1.6666666666666667,1.0,2.0,0.3130477655712267,0.20604142639337492,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7352715278293717,0.7228748809726494,0.009053182939938339,0.00717015422547373,0.18058806996018287,0.3536176868572962,51.57860898782934,51.65223579589204,0.7352715278293717,0.7228748809726494,0.009053182939938339,0.00717015422547373,0.18058806996018287,0.3536176868572962,51.57860898782934,51.65223579589204,0.20604142639337492,0.3130477655712267,0.19974331614056484,0.26834324543343835,0.0073212689581402006,0.0036207998982643,0.1377382936427255,0.19049599759136313,0.8765984439824066,0.7982918043289446,0.00017881578493668965,0.0013399949497153874,0.6907553375406463,0.4228523279138746,9.558673344434752,13.712629368126102,0.4110369572213012,0.4361056743159727,0.17445538031682709,0.2549363685116406,0.7719535808775931,0.7253231592682307,0.0038456724605169476,0.0019852701994896864,0.2050849094197389,0.29583217284538743,16.74136152605098,15.315118935904273,,D6_M6,P4_D6
2908,P4_D6_G2_M6_R1_T1,6.3,P4,MC,DC,Z1,A1,4.32,2.0,1.6666666666666667,1.0,2.0,0.26845069154093754,0.181985828388057,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.6977796654881996,0.7228748809726494,0.007566778912814965,0.00717015422547373,0.32345746943425135,0.3536176868572962,51.494313271162454,51.65223579589204,0.6977796654881996,0.7228748809726494,0.007566778912814965,0.00717015422547373,0.32345746943425135,0.3536176868572962,51.494313271162454,51.65223579589204,0.181985828388057,0.26845069154093754,0.19974331614056484,0.26834324543343835,0.0041835822617944,0.0004299302129161,0.1377382936427255,0.19049599759136313,0.7503894056663812,0.7982918043289446,2.607145222738906e-05,0.0013399949497153874,1.4869102138000998,0.4228523279138746,6.562379713962216,13.712629368126102,0.2551985179694593,0.2925196800040003,0.17445538031682709,0.2549363685116406,0.7618348818635086,0.7253231592682307,0.0032445326621291463,0.0019852701994896864,0.21706645262696322,0.29583217284538743,16.05191536426014,15.315118935904273,,D6_M6,P4_D6
2909,P4_D6_G2_M6_R1_T1,4.0,P4,MC,DC,Z1,A1,4.33,2.0,1.6666666666666667,1.0,2.0,0.5018003838653824,0.4371843463575163,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7219483961268013,0.7228748809726494,0.009534193121878714,0.00717015422547373,0.309397900418092,0.3536176868572962,52.40870186644361,51.65223579589204,0.7219483961268013,0.7228748809726494,0.009534193121878714,0.00717015422547373,0.309397900418092,0.3536176868572962,52.40870186644361,51.65223579589204,0.4371843463575163,0.5018003838653824,0.19974331614056484,0.26834324543343835,0.1757104549953654,0.2146674129716539,0.1377382936427255,0.19049599759136313,0.7973701641128693,0.7982918043289446,0.00014850694083324843,0.0013399949497153874,0.48021121851608695,0.4228523279138746,15.534822631470645,13.712629368126102,0.1296910501156268,0.2026229968177185,0.17445538031682709,0.2549363685116406,0.7870024109717969,0.7253231592682307,0.0031909347036537597,0.0019852701994896864,0.2206326406723838,0.29583217284538743,15.573122263472596,15.315118935904273,,D6_M6,P4_D6
2910,P4_D6_G2_M6_R1_T1,5.8,P4,MC,DC,Z2,A1,4.34,2.0,1.6666666666666667,1.0,2.0,0.5435019297094756,0.4267253907030302,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7672459304857525,0.7228748809726494,0.0139972457232022,0.00717015422547373,0.23070832296714722,0.3536176868572962,53.62971488394551,51.65223579589204,0.7672459304857525,0.7228748809726494,0.0139972457232022,0.00717015422547373,0.23070832296714722,0.3536176868572962,53.62971488394551,51.65223579589204,0.4267253907030302,0.5435019297094756,0.19974331614056484,0.26834324543343835,0.3775682991269459,0.4732358199974003,0.1377382936427255,0.19049599759136313,0.7847874154329421,0.7982918043289446,0.0040305059339293195,0.0013399949497153874,0.18299929690188782,0.4228523279138746,18.274879081103112,13.712629368126102,0.01987201574352345,0.03081796248034775,0.17445538031682709,0.2549363685116406,0.7967282473992959,0.7253231592682307,0.0009800608480534723,0.0019852701994896864,0.32113390040484247,0.29583217284538743,14.059938367577448,15.315118935904273,,D6_M6,P4_D6
2911,P4_D6_G2_M6_R1_T1,5.3,P4,MC,DC,Z3,A3,4.35,2.0,1.6666666666666667,1.0,2.0,0.2690890688644907,0.2112709042206179,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7554077201223875,0.7228748809726494,0.008263995080453923,0.00717015422547373,0.2673819187453496,0.3536176868572962,51.8520492014378,51.65223579589204,0.7554077201223875,0.7228748809726494,0.008263995080453923,0.00717015422547373,0.2673819187453496,0.3536176868572962,51.8520492014378,51.65223579589204,0.2112709042206179,0.2690890688644907,0.19974331614056484,0.26834324543343835,0.13701231907376704,0.23221570280707066,0.1377382936427255,0.19049599759136313,0.7984115838755217,0.7982918043289446,0.001987601692359531,0.0013399949497153874,0.5536575473668708,0.4228523279138746,15.576089362885934,13.712629368126102,0.017780224612626253,0.0254286402861791,0.17445538031682709,0.2549363685116406,0.6993252921547478,0.7253231592682307,0.0005961737571251595,0.0019852701994896864,0.5932438773909208,0.29583217284538743,13.251168507562571,15.315118935904273,,D6_M6,P4_D6
2912,P4_D6_G2_M6_R1_T1,5.9,P4,MC,DC,Z3,A3,4.36,2.0,1.6666666666666667,1.0,2.0,0.109780775766315,0.07844216740864521,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7282903436686058,0.7228748809726494,0.005897445172017089,0.00717015422547373,0.3555583670293568,0.3536176868572962,50.79697944751918,51.65223579589204,0.7282903436686058,0.7228748809726494,0.005897445172017089,0.00717015422547373,0.3555583670293568,0.3536176868572962,50.79697944751918,51.65223579589204,0.07844216740864521,0.109780775766315,0.19974331614056484,0.26834324543343835,0.0251014935707664,0.0264309931086216,0.1377382936427255,0.19049599759136313,0.7905490666236007,0.7982918043289446,0.0008736630990748542,0.0013399949497153874,0.5351489514889518,0.4228523279138746,13.376630293010685,13.712629368126102,0.1485171702937017,0.4009406105684861,0.17445538031682709,0.2549363685116406,0.6980846609261429,0.7253231592682307,0.0006919818141450184,0.0019852701994896864,0.4741355966732238,0.29583217284538743,16.732156736455448,15.315118935904273,,D6_M6,P4_D6
2913,P4_D6_G2_M6_R1_T1,11.0,P4,MC,DC,Z1,A3,4.37,2.0,1.6666666666666667,1.0,2.0,0.06817626277711203,0.05159751456213107,IMP0,8.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.6897242270505849,0.7228748809726494,0.004815826077432633,0.00717015422547373,0.4706101892058876,0.3536176868572962,50.41954086588089,51.65223579589204,0.6897242270505849,0.7228748809726494,0.004815826077432633,0.00717015422547373,0.4706101892058876,0.3536176868572962,50.41954086588089,51.65223579589204,0.05159751456213107,0.06817626277711203,0.19974331614056484,0.26834324543343835,0.03765224035614967,0.039705648210577066,0.1377382936427255,0.19049599759136313,0.6702933658091818,0.7982918043289446,0.0003404582544727153,0.0013399949497153874,0.46066805217957263,0.4228523279138746,13.809975667514527,13.712629368126102,0.10737861138605659,0.20401030958856667,0.17445538031682709,0.2549363685116406,0.6840275715363742,0.7253231592682307,0.0019115009396356553,0.0019852701994896864,0.3881916000565133,0.29583217284538743,15.248252277187687,15.315118935904273,,D6_M6,P4_D6
2914,P4_D6_G2_M6_R1_T1,11.0,P4,MC,DC,Z3,A3,4.38,2.0,1.6666666666666667,1.0,2.0,0.35374246033533296,0.23567513408108529,IMP0,8.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7577824780759684,0.7228748809726494,0.008523973420950244,0.00717015422547373,0.4951853855913443,0.3536176868572962,52.06866457722712,51.65223579589204,0.7577824780759684,0.7228748809726494,0.008523973420950244,0.00717015422547373,0.4951853855913443,0.3536176868572962,52.06866457722712,51.65223579589204,0.23567513408108529,0.35374246033533296,0.19974331614056484,0.26834324543343835,0.333292053522955,0.490500186382161,0.1377382936427255,0.19049599759136313,0.7946250349029662,0.7982918043289446,0.0030924406126622865,0.0013399949497153874,0.2584598564046013,0.4228523279138746,17.116540584040067,13.712629368126102,0.06345099763721528,0.09649522387379117,0.17445538031682709,0.2549363685116406,0.7040816199597303,0.7253231592682307,0.001132916155509898,0.0019852701994896864,0.36046409932001416,0.29583217284538743,14.346906075440195,15.315118935904273,,D6_M6,P4_D6
2915,P4_D6_G2_M6_R1_T1,6.1,P4,MC,DC,Z2,A1,4.39,2.0,1.6666666666666667,1.0,2.0,0.4696009892668906,0.3399160587707961,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7377011578741546,0.7228748809726494,0.012427296111938754,0.00717015422547373,0.3945298545440383,0.3536176868572962,52.18458000348006,51.65223579589204,0.7377011578741546,0.7228748809726494,0.012427296111938754,0.00717015422547373,0.3945298545440383,0.3536176868572962,52.18458000348006,51.65223579589204,0.3399160587707961,0.4696009892668906,0.19974331614056484,0.26834324543343835,0.08890112306313125,0.13279711582709014,0.1377382936427255,0.19049599759136313,0.7584602106337607,0.7982918043289446,0.002717760185176939,0.0013399949497153874,0.3742232792925657,0.4228523279138746,16.747608594287577,13.712629368126102,0.14642537916280451,0.24258255219296224,0.17445538031682709,0.2549363685116406,0.7727174511032738,0.7253231592682307,0.002545828425255029,0.0019852701994896864,0.22939180331823292,0.29583217284538743,15.272382064499297,15.315118935904273,,D6_M6,P4_D6
2916,P4_D6_G2_M6_R1_T1,6.1,P4,MC,DC,Z2,A1,4.40,2.0,1.6666666666666667,1.0,2.0,0.46812357566649676,0.29808023615285195,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7188308510673215,0.7228748809726494,0.00818239049095997,0.00717015422547373,0.3871894608821579,0.3536176868572962,51.96963982605675,51.65223579589204,0.7188308510673215,0.7228748809726494,0.00818239049095997,0.00717015422547373,0.3871894608821579,0.3536176868572962,51.96963982605675,51.65223579589204,0.29808023615285195,0.46812357566649676,0.19974331614056484,0.26834324543343835,0.0470653004451871,0.07453530779864455,0.1377382936427255,0.19049599759136313,0.7668946968396076,0.7982918043289446,0.000518079991007074,0.0013399949497153874,0.47786219405482333,0.4228523279138746,15.225481643638902,13.712629368126102,0.04811119601063575,0.07125139912156875,0.17445538031682709,0.2549363685116406,0.802064715467881,0.7253231592682307,0.0014963324107476706,0.0019852701994896864,0.23129288384978458,0.29583217284538743,14.678225977689493,15.315118935904273,,D6_M6,P4_D6
2917,P4_D6_G2_M6_R1_T1,6.0,P4,MC,DC,Z3,A1,4.41,2.0,1.6666666666666667,1.0,2.0,0.4784433501408123,0.43090897296482467,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7488516415333013,0.7228748809726494,0.009726589828502427,0.00717015422547373,0.39044692901417394,0.3536176868572962,52.23179839393495,51.65223579589204,0.7488516415333013,0.7228748809726494,0.009726589828502427,0.00717015422547373,0.39044692901417394,0.3536176868572962,52.23179839393495,51.65223579589204,0.43090897296482467,0.4784433501408123,0.19974331614056484,0.26834324543343835,0.13701231907376699,0.20352116977008938,0.1377382936427255,0.19049599759136313,0.8072935458895042,0.7982918043289446,0.001709446725634656,0.0013399949497153874,0.2928579814851354,0.4228523279138746,15.667664103657195,13.712629368126102,0.09517649645582289,0.1317824251610682,0.17445538031682709,0.2549363685116406,0.76258527683599,0.7253231592682307,0.002160822413195012,0.0019852701994896864,0.1924784875908702,0.29583217284538743,14.729514801914828,15.315118935904273,,D6_M6,P4_D6
2918,P4_D6_G2_M6_R1_T1,5.4,P4,MC,DC,Z3,A1,4.42,2.0,1.6666666666666667,1.0,2.0,0.5860768954464487,0.47274479558276883,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7757496921678546,0.7228748809726494,0.014401000577652747,0.00717015422547373,0.22922200705977694,0.3536176868572962,53.274557329641624,51.65223579589204,0.7757496921678546,0.7228748809726494,0.014401000577652747,0.00717015422547373,0.22922200705977694,0.3536176868572962,53.274557329641624,51.65223579589204,0.47274479558276883,0.5860768954464487,0.19974331614056484,0.26834324543343835,0.2771623248438799,0.3573255602417232,0.1377382936427255,0.19049599759136313,0.8415929874961814,0.7982918043289446,0.003426092040740079,0.0013399949497153874,0.2792942210622152,0.4228523279138746,17.48131970863451,13.712629368126102,0.18198582838805702,0.238371798653526,0.17445538031682709,0.2549363685116406,0.780687672676007,0.7253231592682307,0.0012572850299659266,0.0019852701994896864,0.15991147107271514,0.29583217284538743,15.242979995960969,15.315118935904273,,D6_M6,P4_D6
2919,P4_D6_G2_M6_R1_T1,5.9,P4,MC,DC,Z2,A1,4.43,2.0,1.6666666666666667,1.0,2.0,0.4680660813019032,0.3681552390379085,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7670092912075542,0.7228748809726494,0.012474716714974254,0.00717015422547373,0.5569170782293651,0.3536176868572962,52.86496343067305,51.65223579589204,0.7670092912075542,0.7228748809726494,0.012474716714974254,0.00717015422547373,0.5569170782293651,0.3536176868572962,52.86496343067305,51.65223579589204,0.3681552390379085,0.4680660813019032,0.19974331614056484,0.26834324543343835,0.1464253791628045,0.1593125302698624,0.1377382936427255,0.19049599759136313,0.8378821581447482,0.7982918043289446,0.0033966069924180396,0.0013399949497153874,0.6242249875664527,0.4228523279138746,19.14190821140112,13.712629368126102,0.6379962949236482,1.255884246648558,0.17445538031682709,0.2549363685116406,0.7245377603056423,0.7253231592682307,0.00327861056630304,0.0019852701994896864,0.4971079759136606,0.29583217284538743,18.940481545328137,15.315118935904273,,D6_M6,P4_D6
2920,P4_D6_G2_M6_R1_T1,5.6,P4,MC,DC,Z2,A1,4.44,2.0,1.6666666666666667,2.2945109872114013,2.0,0.5689743338898163,0.5103970359389186,IMP0,4.0,2,1,1,7,1,1,7,1,7.0,7,7,1,2,2,,,,,,,,1.0,6.0,3.5,D6,M6,R1,0.7510456856658361,0.7228748809726494,0.011473330224405175,0.00717015422547373,0.8558209612272689,0.3536176868572962,53.80751454618901,51.65223579589204,0.7510456856658361,0.7228748809726494,0.011473330224405175,0.00717015422547373,0.8558209612272689,0.3536176868572962,53.80751454618901,51.65223579589204,0.5103970359389186,0.5689743338898163,0.19974331614056484,0.26834324543343835,0.292850758325609,0.435135429594033,0.1377382936427255,0.19049599759136313,0.7871389646267835,0.7982918043289446,0.0030703880008887408,0.0013399949497153874,0.8266422399807867,0.4228523279138746,20.32063301702609,13.712629368126102,0.6840156998033867,1.1919476361142818,0.17445538031682709,0.2549363685116406,0.6901076026169473,0.7253231592682307,0.005819739795657351,0.0019852701994896864,1.0258175710143225,0.29583217284538743,19.903228131349884,15.315118935904273,,D6_M6,P4_D6
2936,P5_D1_G3_M6_R2_T1,11.5,G3,MC,DI,Z1,A2,6.1,1.0,3.727272727272727,4.571475084902999,5.166666666666667,0.010084240387765625,0.010458955654485999,IMP0,2.0,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.5998531214106245,0.6745240154061739,0.0005998326725536183,0.003112326181380991,0.23247772678434217,0.48841107568487646,44.92948187125945,47.402390360795216,0.5998531214106245,0.6745240154061739,0.0005998326725536183,0.003112326181380991,0.23247772678434217,0.48841107568487646,44.92948187125945,47.402390360795216,0.010458955654485999,0.010084240387765625,0.13220119947270345,0.17090118399500162,0.0041835822617944,0.0004299302129161,0.11923209446114076,0.14957611747269867,,0.6957100666744414,2.147079635730783e-06,0.002502875863030556,0.5944193418297286,0.3854773282999628,-inf,-inf,0.06972637102990688,0.108193704225517,0.14487590425102875,0.19588710299625853,0.6389633056052085,0.6511326383008598,0.0005987265410083346,0.0008464784134289764,0.21188533324456937,0.3441260758316651,12.431341959333787,11.552227184531576,,D1_M6,P5_D1
2937,P5_D1_G3_M6_R2_T1,12.0,G3,MC,DI,Z1,A2,6.2,2.1540069415304393,3.727272727272727,5.0,5.166666666666667,0.0954281660932414,0.07948806297409383,IMP0,2.0,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.6678908874540298,0.6745240154061739,0.0009757524699943056,0.003112326181380991,1.2419052002128472,0.48841107568487646,46.11306267949766,47.402390360795216,0.6678908874540298,0.6745240154061739,0.0009757524699943056,0.003112326181380991,1.2419052002128472,0.48841107568487646,46.11306267949766,47.402390360795216,0.07948806297409383,0.0954281660932414,0.13220119947270345,0.17090118399500162,0.05090025085183203,0.08915611451461224,0.11923209446114076,0.14957611747269867,0.6439924341474647,0.6957100666744414,0.00012850209714832347,0.002502875863030556,1.0116513855438054,0.3854773282999628,11.283431054894175,-inf,0.2084818493794216,0.3413249596360927,0.14487590425102875,0.19588710299625853,0.6661535199656176,0.6511326383008598,0.0008457122969779919,0.0008464784134289764,0.23037551817141746,0.3441260758316651,13.121214065045507,11.552227184531576,,D1_M6,P5_D1
2938,P5_D1_G3_M6_R2_T1,12.0,G3,MC,DI,Z3,A1,6.3,3.9764994314638766,3.727272727272727,5.0,5.166666666666667,0.3304800932697569,0.24683135344587043,IMP1,2.0,2,5,6,6,7,6,6,7,6.0,5,5,1,6,6,7.0,7.0,,,,,,5.25,5.666666666666667,5.458333333333334,D1,M6,R2,0.7015548965926943,0.6745240154061739,0.006177597469812255,0.003112326181380991,0.5545058311974206,0.48841107568487646,49.32447397252368,47.402390360795216,0.7015548965926943,0.6745240154061739,0.006177597469812255,0.003112326181380991,0.5545058311974206,0.48841107568487646,49.32447397252368,47.402390360795216,0.24683135344587043,0.3304800932697569,0.13220119947270345,0.17090118399500162,0.2112709042206179,0.24289460302785512,0.11923209446114076,0.14957611747269867,0.7091632660497598,0.6957100666744414,0.005128846507529834,0.002502875863030556,0.1717800551200976,0.3854773282999628,15.946009528821401,-inf,0.4009266334219647,0.4498638204189795,0.14487590425102875,0.19588710299625853,0.6540403735225835,0.6511326383008598,0.0017083722994180896,0.0008464784134289764,0.2290923992504079,0.3441260758316651,13.612690497474789,11.552227184531576,,D1_M6,P5_D1
